,_id,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi,has_NOx,has_soot,temperature,soot_oxidation_co2_concentration_%,soot_oxidation_conversion,soot_oxidation_co_concentration_ppm,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no2_ppm,nox_ppm,no_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,S_NO2_initial,initial_NOx_source
2791,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,263.5576090095293,,0.019148992576882337,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.808510074231178,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.19148992576882334,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,536.7076090095293,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2792,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,285.7322867718478,,0.029695121951219577,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.703048780487805,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.2969512195121958,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,558.8822867718477,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2793,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,305.5758275798703,,0.05116914103923651,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.488308589607634,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.5116914103923651,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,578.7258275798703,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2794,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,327.9500170635024,,0.09979586426299049,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.002041357370095,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.997958642629905,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,601.1000170635024,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2795,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,349.9251831045073,,0.19906150583244958,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,8.009384941675503,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.990615058324496,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,623.0751831045072,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2796,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,366.13288530701175,,0.29949628844114534,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,7.0050371155885465,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.9949628844114535,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,639.2828853070117,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2797,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,379.9621977791195,,0.3977359490986215,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,6.022640509013786,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.9773594909862147,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,653.1121977791195,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2798,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,391.84889612264715,,0.4997852598091198,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,5.002147401908802,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.997852598091198,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,664.9988961226471,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2799,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,403.59383613787304,,0.5993372216330859,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.006627783669141,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),5.993372216330858,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,676.743836137873,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2800,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,414.7454912976137,,0.699398197242842,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.0060180275715798,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),6.993981972428421,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,687.8954912976137,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2801,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,428.4120442075971,,0.8004056203605515,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,1.9959437963944848,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),8.004056203605515,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,701.5620442075971,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2802,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,446.1633370960543,,0.9007211028632024,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.9927889713679761,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.007211028632025,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,719.3133370960543,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2803,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,459.3704880161709,,0.9506601272534464,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.49339872746553604,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.506601272534464,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,732.5204880161709,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2804,6a7d9fab7bffe6ebe23a4073,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa57bffe6ebe23a3f77,10.1016/j.jece.2023.110850,True,True,512.1885910797259,,0.9983324496288439,,,,,,,,,0.96,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.01667550371156068,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.98332449628844,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,785.3385910797259,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2805,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,200.1732601790355,,0.009867444326617231,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.901325556733827,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.09867444326617232,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,473.3232601790355,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2806,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,244.22334812170217,,0.01971367974549317,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.802863202545067,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.1971367974549317,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,517.3733481217022,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2807,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,276.85664032761923,,0.029456521739130465,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.705434782608695,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.29456521739130465,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,550.0066403276192,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2808,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,305.97485102249755,,0.049459172852598134,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.505408271474018,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.4945917285259814,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,579.1248510224975,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2809,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,334.2372614391095,,0.09779162248144224,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.022083775185578,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.9779162248144224,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,607.3872614391095,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2810,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,357.3018664846559,,0.19876723223753978,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,8.012327677624603,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.9876723223753976,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,630.4518664846559,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2811,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,372.14448848869864,,0.29975079533404037,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,7.002492046659596,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.997507953340403,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,645.2944884886986,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2812,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,384.6375974588507,,0.3993425238600213,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,6.006574761399788,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.9934252386002127,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,657.7875974588507,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2813,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,396.6056755834406,,0.5011452810180276,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.988547189819724,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),5.011452810180276,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,669.7556755834405,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2814,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,408.8441445934948,,0.6007370095440084,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.992629904559916,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),6.007370095440085,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,681.9941445934948,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2815,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,419.54689838027974,,0.6997163308589609,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.002836691410391,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),6.9971633085896086,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,692.6968983802797,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2816,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,433.76473367810354,,0.8010339342523861,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,1.9896606574761388,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),8.01033934252386,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,706.9147336781035,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2817,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,451.72866405901345,,0.9007370095440084,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.9926299045599163,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.007370095440082,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,724.8786640590134,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2818,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,465.37684088940216,,0.9503340402969246,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.49665959703075413,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.503340402969247,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,738.5268408894021,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2819,6a7d9fab7bffe6ebe23a4074,,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.01,0.1,1:10,0.11,0.3,2,,200,,6a7d9fa67bffe6ebe23a3f78,10.1016/j.jece.2023.110850,True,True,536.8414144330978,,0.9987460233297983,,,,,,,,,0.963,,CO2 + CO,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.01253976670201662,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.987460233297984,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.05,,,809.9914144330978,,2,10.0,0.00892299455697332,8.92299455697332e-06,,8.92299455697332e-06,1000.0,,1000.0,,inlet_assumption
2820,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,100.0,,0.0,,7.776579685141253,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,10.0,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.0,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.07776579685141254,,373.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2821,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,150.0,,0.0,,10.059305585507868,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,10.0,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.0,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.10059305585507868,,423.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2822,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,200.0,,0.0,,15.588742721587227,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,10.0,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.0,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.15588742721587226,,473.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2823,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,250.0,,0.025619506976658393,,42.83049385378477,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.743804930233416,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.2561950697665839,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.42830493853784773,,523.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2824,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,275.0,,0.07232115684339636,,55.10135863704981,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,9.276788431566036,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.7232115684339636,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.5510135863704981,,548.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2825,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,300.0,,0.20835907887820124,,63.483933577744224,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,7.916409211217987,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.0835907887820126,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.6348393357774422,,573.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2826,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,325.0,,0.4670257209521087,,59.92128531378046,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,5.329742790478913,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.670257209521087,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.5992128531378046,,598.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
2827,6a7d9fab7bffe6ebe23a4075,,0.0,500.0,10.0,,,Degussa,Carbon Black,,0.01,0.1,1:10,0.11,1.0,5,25.0,200,,6a7d9fa67bffe6ebe23a3f79,10.1039/c6ra25738k,True,True,350.0,,0.7150959578726033,,49.823161526849255,,,,,,,0.922,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,2.8490404212739673,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),7.150959578726032,mass_soot * 1000 * soot_oxidation_conversion/100,,,,0.1,0.4982316152684925,,623.15,298.15,5,10.0,0.00892299455697332,4.46149727848666e-06,,4.46149727848666e-06,500.0,,500.0,,inlet_assumption
