_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,524.0625731309967,83.89696485398342,0.3391917345816005,0.253788318683299,,0.0,2537.88318683299,0.0,0.0,0.0,,0.968,2621.780151686973,,0.2621780151686973,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,3.3040413270919977,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.6959586729080027,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,797.2125731309967,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,539.7598603085453,116.1701198870849,0.45181924992074,0.35141461265843066,,0.0,3514.1461265843063,0.0,0.0,0.0,,0.968,3630.3162464713914,,0.3630316246471391,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,2.7409037503962996,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.2590962496037004,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,812.9098603085453,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,554.7880926235952,124.70977244637442,0.5799033960575148,0.3772470616502813,,0.0,3772.4706165028133,0.0,0.0,0.0,,0.968,3897.1803889491875,,0.38971803889491874,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,2.100483019712426,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.899516980287574,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,827.9380926235951,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,573.083592854614,115.74417976989675,0.7328061766845079,0.3501261438039365,,0.0,3501.2614380393647,0.0,0.0,0.0,,0.968,3617.0056178092614,,0.36170056178092613,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,1.3359691165774605,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.664030883422539,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,846.233592854614,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,590.0559845907364,92.5498042975607,0.8545942820909719,0.27996315800012017,,0.0,2799.6315800012017,0.0,0.0,0.0,,0.968,2892.181384298762,,0.2892181384298762,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.7270285895451406,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.272971410454859,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,863.2059845907364,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,605.1052186279275,59.738515130389345,0.9355327203893996,0.18070900826942715,,0.0,1807.0900826942716,0.0,0.0,0.0,,0.968,1866.8285978246608,,0.1866828597824661,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.32233639805300196,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.677663601946998,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,878.2552186279274,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,621.750583547851,21.30660357766539,0.9823800376718077,0.06445247582243757,,0.0,644.5247582243758,0.0,0.0,0.0,,0.968,665.8313618020412,,0.06658313618020412,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.08809981164096148,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.911900188359039,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,894.9005835478509,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,638.8279838946794,3.383361163958332,0.9972025885380728,0.01023466752097392,,0.0,102.3466752097392,0.0,0.0,0.0,,0.968,105.73003637369753,,0.010573003637369753,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.01398705730963623,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.9860129426903645,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,911.9779838946794,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,655.095317816061,1.083880251585988,0.9984782081647116,0.003278737761047603,,0.0,32.78737761047603,0.0,0.0,0.0,,0.968,33.871257862062016,,0.0033871257862062016,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.00760895917644222,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.9923910408235574,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,928.245317816061,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,671.4916623163099,0.7919772342122983,0.9992913224296451,0.0023957311334921938,,0.0,23.95731133492194,0.0,0.0,0.0,,0.968,24.749288569134237,,0.002474928856913424,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.0035433878517743267,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.996456612148226,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,944.6416623163099,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403c,loose soot + O2,0.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,False,True,685.9618488716076,0.7770842231218024,0.9997389082635535,0.002350679774943444,,0.0,23.50679774943444,0.0,0.0,0.0,,0.968,24.283881972556244,,0.0024283881972556242,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.0013054586822325298,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.998694541317767,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,959.1118488716075,298.15,4,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,215.05037267589483,11.878082733499692,0.011504493337465137,0.00609935904781549,,,60.9935904781549,,,,,0.8370000000000001,72.8716732116546,,0.0072871673211654595,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.942477533312674,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.05752246668732568,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,488.2003726758948,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,230.99489447675214,17.352950526495544,0.01508366904245429,0.008910686865445876,,,89.10686865445876,,,,,0.8370000000000001,106.45981918095431,,0.010645981918095432,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.924581654787729,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.07541834521227145,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,504.14489447675214,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,247.267043437901,23.33364849601818,0.019019212891230243,0.011981756927096462,,,119.81756927096461,,,,,0.8370000000000001,143.1512177669828,,0.01431512177669828,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.904903935543849,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.09509606445615121,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,520.4170434379009,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,262.2396046632266,31.825644518415004,0.02384567709947319,0.01634237083552968,,,163.42370835529678,,,,,0.8370000000000001,195.24935287371179,,0.01952493528737118,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.880771614502634,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.11922838549736595,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,535.3896046632266,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,279.9260108663008,41.6030442835152,0.029911682677409353,0.021363035622884816,,,213.63035622884814,,,,,0.8370000000000001,255.23340051236335,,0.025523340051236333,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.850441586612953,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.14955841338704676,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,553.0760108663007,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,295.687607502662,46.601836616250544,0.037472885032537956,0.0239299001520256,,,239.299001520256,,,,,0.8370000000000001,285.90083813650654,,0.028590083813650653,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.81263557483731,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.18736442516268975,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,568.837607502662,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
6a7d9fab7bffe6ebe23a403d,loose soot + O2 + NO,0.0,1000.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.05,4,25.0,100,,6a7d9fa27bffe6ebe23a3f5d,10.1016/j.jece.2022.109152,True,True,311.96248669014665,75.39845101875807,0.04886117136659435,0.038716873314540205,,,387.1687331454021,,,,,0.8370000000000001,462.56718416416015,,0.046256718416416015,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,4.7556941431670285,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.24430585683297174,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,585.1124866901466,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9fa27bffe6ebe23a3f5d,Pr6O11-700,,700.0,3.0,0.0,1.0,20.2,21.0,,,10.1016/j.jece.2022.109152,False,72a77118af2acf00df9019285031b054184350e14820b1fbacbfd1c4a3241425,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333,0.0,0.0
