_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,350.0,1.2239685815938894,,0.001199392834483146,,0.0,11.993928344831462,0.0,0.0,0.0,,0.907400656215822,13.21789692642535,,0.001321789692642535,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,623.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,400.0,2.611775477259402,,0.0024450458988218094,,0.0,24.45045898821809,0.0,0.0,0.0,,0.9034900284900285,27.062234465477495,,0.0027062234465477495,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,673.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,425.0,4.6067478897785765,,0.004160529422630568,,0.0,41.60529422630568,0.0,0.0,0.0,,0.9003128258602711,46.212042116084255,,0.0046212042116084255,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,698.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,450.0,4.939243291865106,,0.007599206508557338,,0.0,75.99206508557337,0.0,0.0,0.0,,0.9389699315272402,80.93130837743848,,0.008093130837743849,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,723.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,475.0,8.389485435255756,,0.011756844666821935,,0.0,117.56844666821935,0.0,0.0,0.0,,0.9333945445502888,125.9579321034751,,0.01259579321034751,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,748.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,500.0,13.511842136965615,,0.018920434010906494,,0.0,189.20434010906493,0.0,0.0,0.0,,0.9333460112199298,202.71618224603054,,0.020271618224603053,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,773.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,525.0,17.848738685920342,,0.026063302627034927,,0.0,260.63302627034926,0.0,0.0,0.0,,0.9359069751345365,278.4817649562696,,0.027848176495626962,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,798.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,550.0,19.35701493016793,,0.028766152931822383,,0.0,287.6615293182238,0.0,0.0,0.0,,0.9369516425219344,307.0185442483917,,0.03070185442483917,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,823.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,575.0,15.622465124123583,,0.024542979447929134,,0.0,245.42979447929133,0.0,0.0,0.0,,0.940155794292465,261.05225960341494,,0.026105225960341493,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,848.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,600.0,9.276139840819832,,0.01353834539365367,,0.0,135.3834539365367,0.0,0.0,0.0,,0.9358760826115923,144.65959377735655,,0.014465959377735654,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,873.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4065,,0.0,0.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,False,True,625.0,4.886236778488992,,0.0078454458570591,,0.0,78.454458570591,0.0,0.0,0.0,,0.9413703382480486,83.34069534908,,0.008334069534908,,0.0,has_NOx == False,,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.1,,,898.15,298.15,5,10.0,0.0223074863924333,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,100.0,0.10348677820241649,,0.0003175410089053095,,,3.175410089053095,,,,,0.96843853820598,3.2788968672555114,,0.00032788968672555114,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,373.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,150.0,0.3703737325139116,,0.0006797447326137672,,,6.797447326137672,,,,,0.9483282674772038,7.167821058651584,,0.0007167821058651584,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,423.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,200.0,0.5119872184751131,,0.0009319256710754452,,,9.319256710754452,,,,,0.9479224376731301,9.831243929229565,,0.0009831243929229565,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,473.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,250.0,0.11438012327635506,,0.001882370028776586,,,18.82370028776586,,,,,0.993960310612597,18.938080411042215,,0.0018938080411042215,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,523.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,300.0,2.0316088562895445,,0.0033464356067139304,,,33.464356067139306,,,,,0.9427650759551941,35.49596492342885,,0.003549596492342885,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,573.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,325.0,5.408545829210503,,0.006202126017846929,,,62.02126017846929,,,,,0.9197899838449114,67.42980600767979,,0.006742980600767979,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,598.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,350.0,9.624270372824732,,0.011445093001933566,,,114.45093001933566,,,,,0.92243195785777,124.07520039216038,,0.012407520039216038,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,623.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4066,,0.0,1000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6e,10.1021/acs.iecr.8b01005,True,True,375.0,12.919507257691153,,0.01807042547590301,,,180.70425475903008,,,,,0.9332751976145601,193.62376201672123,,0.019362376201672124,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,648.15,298.15,5,10.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,1000.0,0.0,1000.0,reported_inlet,0.0,2.23074863924333e-05,0.0,2.23074863924333e-05,6a7d9fa47bffe6ebe23a3f6e,Ba(20%)FeCe,,450.0,5.0,0.7200000000000001,0.0,11.4,19.4,,,10.1021/acs.iecr.8b01005,False,92f5ad120efb531261895b5dfa1e57d898aa144afcc5551558becdeae0f54ad5,,,,0.0,0.0,0.20000000000000004,0.08000000000000002,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
