_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a405b,,0.0,2000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6b,10.1021/acs.iecr.8b01005,True,True,550.0,8.736480797875783,,0.010726636875850008,,,107.26636875850008,,,,,0.9246873604287629,116.00284955637586,,0.011600284955637587,,2000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,823.15,298.15,5,10.0,0.0223074863924333,4.46149727848666e-05,,4.46149727848666e-05,2000.0,0.0,2000.0,reported_inlet,0.0,4.46149727848666e-05,0.0,4.46149727848666e-05,6a7d9fa47bffe6ebe23a3f6b,FeCe,,450.0,5.0,0.9,0.0,11.3,55.6,,,10.1021/acs.iecr.8b01005,False,4d035ba523bb81b6c7ff4f25b870b9119d1e2964cd2a6ba5435ef093644c6128,,,,0.0,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405b,,0.0,2000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6b,10.1021/acs.iecr.8b01005,True,True,575.0,6.871316624570946,,0.007354445955572824,,,73.54445955572824,,,,,0.9145526294596117,80.41577618029919,,0.008041577618029918,,2000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,848.15,298.15,5,10.0,0.0223074863924333,4.46149727848666e-05,,4.46149727848666e-05,2000.0,0.0,2000.0,reported_inlet,0.0,4.46149727848666e-05,0.0,4.46149727848666e-05,6a7d9fa47bffe6ebe23a3f6b,FeCe,,450.0,5.0,0.9,0.0,11.3,55.6,,,10.1021/acs.iecr.8b01005,False,4d035ba523bb81b6c7ff4f25b870b9119d1e2964cd2a6ba5435ef093644c6128,,,,0.0,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405b,,0.0,2000.0,10.0,,,Degussa,Printex-U,100.0,0.01,0.1,1:10,0.11,0.0,5,25.0,500,,6a7d9fa47bffe6ebe23a3f6b,10.1021/acs.iecr.8b01005,True,True,600.0,1.6643999740949418,,0.004524965999611423,,,45.24965999611423,,,,,0.9645223633351739,46.91405997020917,,0.004691405997020917,,2000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,100 * soot_oxidation_co2_concentration_ppm / (soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm),,,,,,,,,,,,,,,0.1,,,873.15,298.15,5,10.0,0.0223074863924333,4.46149727848666e-05,,4.46149727848666e-05,2000.0,0.0,2000.0,reported_inlet,0.0,4.46149727848666e-05,0.0,4.46149727848666e-05,6a7d9fa47bffe6ebe23a3f6b,FeCe,,450.0,5.0,0.9,0.0,11.3,55.6,,,10.1021/acs.iecr.8b01005,False,4d035ba523bb81b6c7ff4f25b870b9119d1e2964cd2a6ba5435ef093644c6128,,,,0.0,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,50.0,0.0,,0.0,1.6245304731447077,,0.0,943.5843133015009,15.581948206317364,959.1662615078183,4.083373849218175,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.016245304731447075,0.04083373849218175,323.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,100.0,0.0,,0.0,1.7808936272348068,,0.0,1000.1524316532874,18.13460901420528,1018.2870406674926,-1.828704066749265,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.01780893627234807,-0.01828704066749265,373.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,150.0,0.0,,0.0,2.3898838809615013,,0.0,979.0343175474698,23.970654143689487,1003.0049716911592,-0.30049716911590973,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.023898838809615013,-0.0030049716911590973,423.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,200.0,0.0,,0.0,2.891945278779754,,0.0,965.0494639999562,28.739842943159474,993.7893069431157,0.6210693056884375,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.02891945278779754,0.0062106930568843755,473.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,250.0,0.0,,0.0,4.290696278698382,,0.0,921.6499281107848,41.31803035912626,962.9679584699111,3.7032041530088877,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.042906962786983825,0.03703204153008888,523.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,300.0,0.0,,0.0,7.10439610652349,,0.0,847.4842588541013,64.81322706989616,912.2974859239974,8.77025140760026,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.0710439610652349,0.08770251407600259,573.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,325.0,0.0,,0.0,14.67127800394985,,0.0,748.5122587378928,128.6979481283735,877.2102068662663,12.278979313373373,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.1467127800394985,0.12278979313373373,598.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,350.0,0.0,,0.0,27.62656118737711,,0.0,603.3121414470868,230.29774547438572,833.6098869214725,16.639011307852748,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.2762656118737711,0.16639011307852747,623.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,375.0,0.0,,0.0,43.087083462004394,,0.0,453.9626506860468,343.68167735146824,797.644328037515,20.235567196248493,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.43087083462004394,0.20235567196248494,648.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,400.0,0.0,,0.0,51.14827643330965,,0.0,407.3799020975977,426.53110933572367,833.9110114333214,16.608898856667864,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.5114827643330965,0.16608898856667864,673.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,425.0,0.0,,0.0,44.553665802347865,,0.0,526.3371169598363,422.93594964827844,949.2730666081147,5.072693339188527,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.44553665802347864,0.05072693339188527,698.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,450.0,0.0,,0.0,34.67969709280832,,0.0,704.2332031346359,373.8897874081724,1078.1229905428083,-7.812299054280825,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.3467969709280832,-0.07812299054280825,723.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,475.0,0.0,,0.0,26.437439963853983,,0.0,833.1521498976265,299.4241898711978,1132.5763397688243,-13.25763397688242,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.2643743996385398,-0.13257633976882421,748.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,500.0,0.0,,0.0,21.222771803800253,,0.0,860.1088067409548,231.71534909097997,1091.8241558319348,-9.182415583193482,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.21222771803800253,-0.09182415583193482,773.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a405c,NO TPO,0.0,1000.0,10.0,,,,,,0.0,0.1,,0.1,0.0,10,25.0,500,,6a7d9fa47bffe6ebe23a3f6c,10.1021/acs.iecr.8b01005,True,False,550.0,0.0,,0.0,13.420038951711607,,0.0,891.5233410093622,138.18761082639958,1029.7109518357618,-2.9710951835761668,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,nox_ppm - no2_ppm,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.1,0.13420038951711608,-0.029710951835761668,823.15,298.15,10,0.0,0.0223074863924333,2.23074863924333e-05,,2.23074863924333e-05,983.754695268553,16.245304731447074,1000.0,first_selectivity+reported_inlet_total,0.016245304731447075,2.194509447819561e-05,3.623919142376879e-07,2.2307486392433296e-05,6a7d9fa47bffe6ebe23a3f6c,Ba(5%)FeCe,,450.0,5.0,0.855,0.0,11.2,47.2,,,10.1021/acs.iecr.8b01005,False,858fbd09f25f70fe2bd0079c1d06c67313e6e66d1924a41a4f215463bdedfaca,,,,0.0,0.0,0.05,0.095,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
